id_l,id_r,panda_label,panda_soft_label
6717,105261,-1,1.1145961445457135e-12
6717,105262,-1,1.1145961445457135e-12
6717,105263,-1,1.1145961445457135e-12
6717,105264,-1,1.1145961445457135e-12
4470,8653,-1,4.2624043707860734e-14
7277,115315,-1,1.1145961445457135e-12
7277,115316,-1,1.1145961445457135e-12
6156,98774,-1,1.1145961445457135e-12
6156,98775,-1,1.1145961445457135e-12
10217,121724,-1,2.6575577495944025e-09
10217,121725,-1,2.6575577495944025e-09
2080,106898,-1,2.9317827829290834e-12
10217,118717,-1,2.6575577495944025e-09
1578,83380,-1,5.81129493592753e-07
1578,83384,-1,5.81129493592753e-07
3135,125423,-1,2.9317827829290834e-12
10735,19154,-1,2.9317827829290834e-12
10735,19155,-1,2.9317827829290834e-12
8399,11409,-1,1.2014086347801215e-12
8399,11412,-1,1.2014086347801215e-12
7113,101107,-1,1.5198257525273858e-08
7113,101108,-1,1.5198257525273858e-08
7113,101109,-1,1.5198257525273858e-08
2458,108467,-1,6.35761152275168e-15
8843,18488,-1,1.5554987679300937e-11
8843,18489,-1,1.5554987679300937e-11
2029,103007,-1,6.35761152275168e-15
2029,103008,-1,6.35761152275168e-15
7228,103983,-1,1.1145961445457135e-12
7228,103984,-1,1.1145961445457135e-12
7488,129107,-1,1.2014086347801215e-12
1252,89723,-1,2.864546807157934e-09
9933,85032,-1,2.864546807157934e-09
9933,85033,-1,2.864546807157934e-09
9933,85034,-1,2.864546807157934e-09
10006,101482,-1,2.6575577495944025e-09
8495,5409,-1,1.4100047868546744e-08
8495,5410,-1,1.4100047868546744e-08
10547,2226,-1,2.9317827829290834e-12
10547,2227,-1,2.9317827829290834e-12
10547,2228,-1,2.9317827829290834e-12
9987,101381,-1,4.272629776249227e-10
9987,101382,-1,4.272629776249227e-10
10395,121031,-1,2.864546807157934e-09
10395,121032,-1,2.864546807157934e-09
10395,121033,-1,2.864546807157934e-09
10395,121034,-1,2.864546807157934e-09
3499,122835,-1,4.056933754856858e-13
5198,29070,-1,6.35761152275168e-15
5198,29071,-1,6.35761152275168e-15
5198,29072,-1,6.35761152275168e-15
2448,106386,-1,4.164652625930439e-11
2448,106387,-1,4.164652625930439e-11
8214,2467,-1,1.5554987679300937e-11
8214,2468,-1,1.5554987679300937e-11
8214,2469,-1,1.5554987679300937e-11
8214,2470,-1,1.5554987679300937e-11
3300,120450,-1,4.2624043707860734e-14
3300,120451,-1,4.2624043707860734e-14
10996,2350,-1,4.372915937012163e-13
10996,2351,-1,4.372915937012163e-13
10996,2352,-1,4.372915937012163e-13
8536,6454,-1,3.7953597550156685e-08
8536,6455,-1,3.7953597550156685e-08
8536,6456,-1,3.7953597550156685e-08
1435,86031,-1,2.9317827829290834e-12
1435,86032,-1,2.9317827829290834e-12
4394,12784,-1,4.2624043707860734e-14
4394,12785,-1,4.2624043707860734e-14
4394,12786,-1,4.2624043707860734e-14
1370,95767,-1,6.35761152275168e-15
1370,95768,-1,6.35761152275168e-15
2415,104321,-1,6.35761152275168e-15
2415,104322,-1,6.35761152275168e-15
2415,104323,-1,6.35761152275168e-15
2415,104324,-1,6.35761152275168e-15
7891,122163,-1,1.4100047868546744e-08
7891,122164,-1,1.4100047868546744e-08
9848,85719,-1,2.6575577495944025e-09
9848,85720,-1,2.6575577495944025e-09
9848,85721,-1,2.6575577495944025e-09
9848,85722,-1,2.6575577495944025e-09
7523,124556,-1,1.2014086347801215e-12
7523,124557,-1,1.2014086347801215e-12
7523,124558,-1,1.2014086347801215e-12
7523,124559,-1,1.2014086347801215e-12
7071,106372,-1,1.1738561583425538e-09
6215,84643,-1,1.5554987679300937e-11
6215,84651,-1,1.5554987679300937e-11
4023,2963,-1,3.896118335253076e-06
9770,84947,-1,4.272629776249227e-10
9770,84948,-1,4.272629776249227e-10
4188,4513,-1,4.272629776249227e-10
1224,95806,-1,6.35761152275168e-15
1224,95807,-1,6.35761152275168e-15
4137,1759,-1,4.372915937012163e-13
4137,1760,-1,4.372915937012163e-13
5960,73081,-1,9.453251526003216e-08
5960,73082,-1,9.453251526003216e-08
1081,93822,-1,6.35761152275168e-15
1081,93824,-1,6.35761152275168e-15
7445,119925,-1,1.5554987679300937e-11
7445,119926,-1,1.5554987679300937e-11
7445,119927,-1,1.5554987679300937e-11
8545,15155,-1,1.5554987679300937e-11
1677,92092,-1,4.372915937012163e-13
1677,92093,-1,4.372915937012163e-13
3819,5284,-1,4.372915937012163e-13
3819,5285,-1,4.372915937012163e-13
944,85028,-1,5.947699733579815e-10
944,85029,-1,5.947699733579815e-10
2594,100035,1,0.8443272880953727
2594,100037,1,0.8443272880953727
3972,2055,-1,4.2624043707860734e-14
3972,2056,-1,4.2624043707860734e-14
265,95932,-1,0.0004736836117602154
265,95933,-1,0.0004736836117602154
3993,5200,-1,6.35761152275168e-15
10249,122932,-1,2.9317827829290834e-12
10249,122933,-1,2.9317827829290834e-12
10249,122934,-1,2.9317827829290834e-12
5603,69768,-1,8.054737848681305e-12
5603,69769,-1,8.054737848681305e-12
5603,69770,-1,8.054737848681305e-12
5603,69771,-1,8.054737848681305e-12
4780,25492,-1,2.9317827829290834e-12
6504,98838,-1,3.1597102084412414e-09
1193,93658,-1,2.9317827829290834e-12
1193,93659,-1,2.9317827829290834e-12
1052,99138,-1,6.35761152275168e-15
1052,99139,-1,6.35761152275168e-15
1052,99140,-1,6.35761152275168e-15
5214,31658,-1,6.35761152275168e-15
5214,31659,-1,6.35761152275168e-15
10787,23369,-1,2.864546807157934e-09
10787,23370,-1,2.864546807157934e-09
5210,17857,-1,2.9317827829290834e-12
5210,17860,-1,2.9317827829290834e-12
5210,17863,-1,2.9317827829290834e-12
5210,17866,-1,2.9317827829290834e-12
10727,20089,-1,2.9317827829290834e-12
10727,20090,-1,2.9317827829290834e-12
1,68939,-1,4.2624043707860734e-14
1,68940,-1,4.2624043707860734e-14
6878,106407,-1,1.5554987679300937e-11
9993,106321,-1,2.9317827829290834e-12
9993,106322,-1,2.9317827829290834e-12
9993,106324,-1,2.9317827829290834e-12
7257,115174,-1,3.1597102084412414e-09
6728,105504,-1,1.4100047868546744e-08
7010,107992,-1,1.2014086347801215e-12
7010,107993,-1,1.2014086347801215e-12
7010,107994,-1,1.2014086347801215e-12
7010,107995,-1,1.2014086347801215e-12
7977,116367,-1,1.1145961445457135e-12
7977,116370,-1,1.1145961445457135e-12
7759,123052,-1,1.0890345803866842e-09
7759,123054,-1,1.0890345803866842e-09
828,79259,-1,4.2624043707860734e-14
828,79260,-1,4.2624043707860734e-14
8601,6344,-1,1.4431001071501222e-11
8601,6345,-1,1.4431001071501222e-11
8851,20436,-1,1.5554987679300937e-11
8851,20437,-1,1.5554987679300937e-11
8851,20438,-1,1.5554987679300937e-11
10040,105552,-1,4.272629776249227e-10
10040,105553,-1,4.272629776249227e-10
10040,105554,-1,4.272629776249227e-10
5305,30387,-1,4.2624043707860734e-14
5305,30388,-1,4.2624043707860734e-14
5305,30389,-1,4.2624043707860734e-14
5305,30390,-1,4.2624043707860734e-14
5305,30391,-1,4.2624043707860734e-14
3731,2608,-1,6.35761152275168e-15
963,91734,-1,6.35761152275168e-15
3767,2622,-1,2.9317827829290834e-12
5985,79985,-1,1.4431001071501222e-11
5985,79986,-1,1.4431001071501222e-11
5985,79987,-1,1.4431001071501222e-11
9848,85711,-1,2.864546807157934e-09
9848,85712,-1,2.864546807157934e-09
10301,117924,-1,4.272629776249227e-10
10301,117925,-1,4.272629776249227e-10
9356,20107,-1,1.4431001071501222e-11
9356,20108,-1,1.4431001071501222e-11
9356,20109,-1,1.4431001071501222e-11
9356,20110,-1,1.4431001071501222e-11
6671,101363,-1,1.4431001071501222e-11
6671,101364,-1,1.4431001071501222e-11
43,83093,-1,4.372915937012163e-13
43,83094,-1,4.372915937012163e-13
3016,118406,-1,8.428800572019524e-07
3016,118407,-1,8.428800572019524e-07
9397,18184,-1,1.2014086347801215e-12
9397,18185,-1,1.2014086347801215e-12
9397,18186,-1,1.2014086347801215e-12
4270,16341,-1,4.372915937012163e-13
4270,16342,-1,4.372915937012163e-13
10375,120786,-1,2.864546807157934e-09
10375,120787,-1,2.864546807157934e-09
10375,120788,-1,2.864546807157934e-09
7840,133132,-1,1.4431001071501222e-11
10473,5731,-1,4.272629776249227e-10
10473,5732,-1,4.272629776249227e-10
10473,5733,-1,4.272629776249227e-10
9931,85035,-1,2.864546807157934e-09
9931,85036,-1,2.864546807157934e-09
9544,83226,-1,4.090968724956945e-08
9544,83227,-1,4.090968724956945e-08
9544,83228,-1,4.090968724956945e-08
7378,127810,-1,3.1481607244686515e-07
7378,127811,-1,3.1481607244686515e-07
2036,110068,-1,2.9317827829290834e-12
2036,110069,-1,2.9317827829290834e-12
1244,89850,-1,6.35761152275168e-15
1244,89851,-1,6.35761152275168e-15
1244,89852,-1,6.35761152275168e-15
1004,91391,-1,2.9317827829290834e-12
1004,91392,-1,2.9317827829290834e-12
8565,3179,-1,1.0890345803866842e-09
8565,3180,-1,1.0890345803866842e-09
8565,3181,-1,1.0890345803866842e-09
7299,105286,-1,1.5554987679300937e-11
7299,105287,-1,1.5554987679300937e-11
7299,105288,-1,1.5554987679300937e-11
5837,82029,-1,1.4431001071501222e-11
4367,3987,-1,4.372915937012163e-13
4367,3988,-1,4.372915937012163e-13
2379,112095,-1,2.9317827829290834e-12
6376,88010,-1,1.0428703803090944e-10
2042,108669,-1,6.211809396894012e-12
6377,88009,-1,1.0428703803090944e-10
8763,21954,-1,1.2014086347801215e-12
8763,21955,-1,1.2014086347801215e-12
3329,119121,-1,6.35761152275168e-15
3329,119122,-1,6.35761152275168e-15
1116,90900,-1,2.9317827829290834e-12
1116,90901,-1,2.9317827829290834e-12
3053,123533,-1,6.35761152275168e-15
5379,18884,-1,1.1210143038776788e-10
5379,18885,-1,1.1210143038776788e-10
5379,18889,-1,1.1210143038776788e-10
5379,18890,-1,1.1210143038776788e-10
5379,18891,-1,1.1210143038776788e-10
1658,90951,-1,2.74275313021606e-07
941,82337,-1,2.9317827829290834e-12
941,82338,-1,2.9317827829290834e-12
941,82339,-1,2.9317827829290834e-12
941,82340,-1,2.9317827829290834e-12
10441,1597,-1,4.272629776249227e-10
10441,1598,-1,4.272629776249227e-10
9869,91588,-1,4.372915937012163e-13
9869,91589,-1,4.372915937012163e-13
9869,91591,-1,4.372915937012163e-13
9869,91592,-1,4.372915937012163e-13
9869,91593,-1,4.372915937012163e-13
9869,91594,-1,4.372915937012163e-13
9869,91595,-1,4.372915937012163e-13
9381,22578,-1,1.1145961445457135e-12
9381,22579,-1,1.1145961445457135e-12
9381,22580,-1,1.1145961445457135e-12
9381,22581,-1,1.1145961445457135e-12
9381,22582,-1,1.1145961445457135e-12
9381,22583,-1,1.1145961445457135e-12
8558,13504,-1,4.090968724956945e-08
8558,13505,-1,4.090968724956945e-08
8558,13506,-1,4.090968724956945e-08
10712,18546,-1,2.864546807157934e-09
10712,18547,-1,2.864546807157934e-09
10712,18548,-1,2.864546807157934e-09
10712,18549,-1,2.864546807157934e-09
7364,126247,-1,1.4431001071501222e-11
7364,126248,-1,1.4431001071501222e-11
7364,126249,-1,1.4431001071501222e-11
1506,88048,-1,5.898217381361419e-15
5204,30113,-1,2.9317827829290834e-12
10452,1546,-1,4.272629776249227e-10
4011,9889,-1,2.864546807157934e-09
4011,9890,-1,2.864546807157934e-09
6120,84647,-1,9.210243297887164e-06
6120,84651,-1,9.210243297887164e-06
6316,84736,-1,0.00026791350356937597
11011,25471,-1,4.272629776249227e-10
3568,129256,-1,2.7199353258324926e-12
3568,129257,-1,2.7199353258324926e-12
3568,129258,-1,2.7199353258324926e-12
3568,129259,-1,2.7199353258324926e-12
5022,1281,-1,0.0004736836117602154
8118,1602,-1,1.2014086347801215e-12
8118,1603,-1,1.2014086347801215e-12
1851,107006,-1,4.2624043707860734e-14
6935,102201,-1,1.2014086347801215e-12
1042,97549,-1,4.2624043707860734e-14
1042,97550,-1,4.2624043707860734e-14
1042,97551,-1,4.2624043707860734e-14
1042,97552,-1,4.2624043707860734e-14
6153,85014,-1,9.453251526003216e-08
6153,85015,-1,9.453251526003216e-08
3162,123123,-1,3.9544076350358914e-14
3162,123124,-1,3.9544076350358914e-14
9851,88026,-1,2.864546807157934e-09
9851,88027,-1,2.864546807157934e-09
9851,88028,-1,2.864546807157934e-09
6527,99138,-1,4.090968724956945e-08
6527,99139,-1,4.090968724956945e-08
6527,99140,-1,4.090968724956945e-08
5260,21239,-1,1.257203057443935e-07
5260,21240,-1,1.257203057443935e-07
5260,21241,-1,1.257203057443935e-07
1160,94436,-1,6.35761152275168e-15
1160,94437,-1,6.35761152275168e-15
1160,94438,-1,6.35761152275168e-15
8821,32418,-1,1.2014086347801215e-12
8821,32419,-1,1.2014086347801215e-12
10038,103764,-1,2.864546807157934e-09
8941,20077,-1,1.4431001071501222e-11
8941,20078,-1,1.4431001071501222e-11
8553,5781,-1,1.4100047868546744e-08
8553,5782,-1,1.4100047868546744e-08
10471,0,-1,2.7199353258324926e-12
10471,3,-1,2.7199353258324926e-12
4827,33553,-1,2.74275313021606e-07
4827,33554,-1,2.74275313021606e-07
1535,88394,-1,5.81129493592753e-07
4291,12141,-1,7.2705735161513185e-09
8692,6596,-1,1.5554987679300937e-11
8692,6597,-1,1.5554987679300937e-11
6758,102452,-1,1.5554987679300937e-11
7606,121769,-1,1.4100047868546744e-08
10001,105365,-1,2.7199353258324926e-12
10001,105366,-1,2.7199353258324926e-12
8692,6598,-1,1.5554987679300937e-11
8692,6599,-1,1.5554987679300937e-11
2199,106969,-1,6.35761152275168e-15
3939,13256,-1,6.35761152275168e-15
3556,117735,-1,2.864546807157934e-09
8406,3386,-1,1.4100047868546744e-08
9652,67503,-1,1.9082204106839225e-12
9652,67505,-1,1.9082204106839225e-12
1289,85246,-1,3.98758262655675e-09
473,68274,-1,2.9317827829290834e-12
473,68277,-1,2.9317827829290834e-12
473,68280,-1,2.9317827829290834e-12
473,68283,-1,2.9317827829290834e-12
875,70469,-1,6.35761152275168e-15
875,70470,-1,6.35761152275168e-15
875,70471,-1,6.35761152275168e-15
4588,27814,-1,1.0428703803090944e-10
4588,27815,-1,1.0428703803090944e-10
1033,93458,-1,4.2624043707860734e-14
1033,93459,-1,4.2624043707860734e-14
1033,93460,-1,4.2624043707860734e-14
1033,93461,-1,4.2624043707860734e-14
1033,93462,-1,4.2624043707860734e-14
1033,93463,-1,4.2624043707860734e-14
1033,93464,-1,4.2624043707860734e-14
1033,93465,-1,4.2624043707860734e-14
1066,95241,-1,4.2624043707860734e-14
1066,95242,-1,4.2624043707860734e-14
1066,95245,-1,4.2624043707860734e-14
1066,95246,-1,4.2624043707860734e-14
1066,95247,-1,4.2624043707860734e-14
1066,95248,-1,4.2624043707860734e-14
1066,95249,-1,4.2624043707860734e-14
1066,95250,-1,4.2624043707860734e-14
6382,88915,-1,2.74275313021606e-07
6382,88917,-1,2.74275313021606e-07
10473,3826,-1,8.850310074201216e-09
1757,93941,-1,6.35761152275168e-15
1757,93942,-1,6.35761152275168e-15
7739,119805,-1,1.0890345803866842e-09
7739,119806,-1,1.0890345803866842e-09
7739,119807,-1,1.0890345803866842e-09
201,76422,-1,6.35761152275168e-15
4800,23730,-1,6.211809396894012e-12
4800,23731,-1,6.211809396894012e-12
8008,131022,-1,4.090968724956945e-08
855,69540,-1,6.35761152275168e-15
855,69541,-1,6.35761152275168e-15
2811,121556,-1,6.35761152275168e-15
2811,121557,-1,6.35761152275168e-15
7391,118487,-1,1.4431001071501222e-11
7391,118488,-1,1.4431001071501222e-11
8564,3203,-1,1.0890345803866842e-09
8564,3204,-1,1.0890345803866842e-09
1659,85429,-1,2.9317827829290834e-12
1659,85430,-1,2.9317827829290834e-12
1659,85431,-1,2.9317827829290834e-12
1659,85432,-1,2.9317827829290834e-12
7048,115362,-1,1.4431001071501222e-11
7065,101940,-1,1.0890345803866842e-09
7065,101941,-1,1.0890345803866842e-09
7065,101942,-1,1.0890345803866842e-09
4051,8556,-1,2.9317827829290834e-12
607,72486,-1,3.98758262655675e-09
9262,20375,-1,1.1738561583425538e-09
4854,22163,-1,4.372915937012163e-13
4854,22164,-1,4.372915937012163e-13
3353,119197,-1,4.2624043707860734e-14
3353,119198,-1,4.2624043707860734e-14
2718,108717,-1,3.896118335253076e-06
8968,22248,-1,1.4100047868546744e-08
8968,22249,-1,1.4100047868546744e-08
10717,18511,-1,2.864546807157934e-09
10717,18512,-1,2.864546807157934e-09
10717,18513,-1,2.864546807157934e-09
8233,6459,-1,1.5554987679300937e-11
10339,120203,-1,8.850310074201216e-09
4123,6525,-1,6.35761152275168e-15
4123,6526,-1,6.35761152275168e-15
4900,21266,-1,4.164652625930439e-11
8057,131374,-1,3.7953597550156685e-08
8057,131375,-1,3.7953597550156685e-08
8057,131376,-1,3.7953597550156685e-08
8057,131377,-1,3.7953597550156685e-08
9303,32220,-1,1.1145961445457135e-12
5429,80017,-1,3.1597102084412414e-09
4273,12375,-1,4.372915937012163e-13
910,72895,-1,6.35761152275168e-15
910,72896,-1,6.35761152275168e-15
910,72897,-1,6.35761152275168e-15
2979,120965,-1,5.797197662747412e-05
2979,120966,-1,5.797197662747412e-05
5702,67259,-1,1.5554987679300937e-11
8545,15156,-1,1.5554987679300937e-11
900,87737,-1,6.8899170379286435e-06
4065,2073,-1,0.005123540136543401
3157,124932,-1,2.9317827829290834e-12
3157,124933,-1,2.9317827829290834e-12
10387,122477,-1,2.9317827829290834e-12
10387,122478,-1,2.9317827829290834e-12
10387,122479,-1,2.9317827829290834e-12
10387,122480,-1,2.9317827829290834e-12
10387,122481,-1,2.9317827829290834e-12
10387,122482,-1,2.9317827829290834e-12
10387,122483,-1,2.9317827829290834e-12
10387,122484,-1,2.9317827829290834e-12
9410,32437,-1,1.0460461268440304e-07
9410,32438,-1,1.0460461268440304e-07
6420,86578,-1,9.675136931031163e-11
10235,118202,-1,2.9317827829290834e-12
10235,118203,-1,2.9317827829290834e-12
9425,32862,-1,3.1597102084412414e-09
9425,32863,-1,3.1597102084412414e-09
9425,32864,-1,3.1597102084412414e-09
60,82680,-1,6.35761152275168e-15
7485,131865,-1,1.2014086347801215e-12
7485,131866,-1,1.2014086347801215e-12
4281,1442,-1,2.9317827829290834e-12
4281,1443,-1,2.9317827829290834e-12
4281,1444,-1,2.9317827829290834e-12
4281,1445,-1,2.9317827829290834e-12
8495,6027,-1,1.5554987679300937e-11
8495,6028,-1,1.5554987679300937e-11
2887,116607,-1,4.2624043707860734e-14
2887,116610,-1,4.2624043707860734e-14
2887,116613,-1,4.2624043707860734e-14
4695,18615,-1,2.864546807157934e-09
548,85491,-1,3.484219354123084e-13
8220,10557,-1,1.5554987679300937e-11
10501,1617,1,0.8443272880953727
2238,102636,-1,4.2624043707860734e-14
2238,102637,-1,4.2624043707860734e-14
9141,23446,-1,1.0890345803866842e-09
9141,23447,-1,1.0890345803866842e-09
6970,104493,-1,1.5554987679300937e-11
4721,30241,-1,2.9317827829290834e-12
4721,30242,-1,2.9317827829290834e-12
1374,86675,-1,6.211809396894012e-12
1374,86676,-1,6.211809396894012e-12
7986,131992,-1,1.2014086347801215e-12
7986,131993,-1,1.2014086347801215e-12
100,71923,-1,6.35761152275168e-15
100,71924,-1,6.35761152275168e-15
7059,115363,-1,1.1145961445457135e-12
6420,89149,-1,1.4431001071501222e-11
6420,89152,-1,1.4431001071501222e-11
6420,89153,-1,1.4431001071501222e-11
7564,126187,-1,1.1145961445457135e-12
7564,126188,-1,1.1145961445457135e-12
8811,20915,-1,3.1597102084412414e-09
8811,20919,-1,3.1597102084412414e-09
393,75514,-1,6.211809396894012e-12
393,75515,-1,6.211809396894012e-12
393,75516,-1,6.211809396894012e-12
8396,15538,-1,1.2014086347801215e-12
8396,15539,-1,1.2014086347801215e-12
8396,15540,-1,1.2014086347801215e-12
1578,85460,-1,5.81129493592753e-07
1578,85464,-1,5.81129493592753e-07
4009,3282,-1,4.2624043707860734e-14
4009,3283,-1,4.2624043707860734e-14
4009,3284,-1,4.2624043707860734e-14
4009,3285,-1,4.2624043707860734e-14
4009,3286,-1,4.2624043707860734e-14
8789,20671,-1,1.5554987679300937e-11
9879,87792,-1,2.7199353258324926e-12
9879,87793,-1,2.7199353258324926e-12
9879,87794,-1,2.7199353258324926e-12
9879,87795,-1,2.7199353258324926e-12
8852,33700,-1,3.7953597550156685e-08
9832,87325,-1,8.022429847912927e-06
7031,109053,-1,1.2014086347801215e-12
10566,16781,-1,4.090968724956945e-08
8082,2291,-1,3.7953597550156685e-08
8082,2292,-1,3.7953597550156685e-08
8082,54,-1,3.7953597550156685e-08
8082,55,-1,3.7953597550156685e-08
9877,88819,-1,2.864546807157934e-09
9877,88820,-1,2.864546807157934e-09
9877,88821,-1,2.864546807157934e-09
9877,88822,-1,2.864546807157934e-09
9877,88823,-1,2.864546807157934e-09
618,70217,-1,2.864546807157934e-09
87,68093,-1,4.164652625930439e-11
87,68095,-1,4.164652625930439e-11
87,68097,-1,4.164652625930439e-11
87,68101,-1,4.164652625930439e-11
7647,128989,-1,1.4431001071501222e-11
7647,128990,-1,1.4431001071501222e-11
7647,128991,-1,1.4431001071501222e-11
662,74779,-1,2.9317827829290834e-12
662,74780,-1,2.9317827829290834e-12
5450,72714,-1,3.7953597550156685e-08
5450,72715,-1,3.7953597550156685e-08
5450,72716,-1,3.7953597550156685e-08
5450,72717,-1,3.7953597550156685e-08
5450,72718,-1,3.7953597550156685e-08
9854,93964,-1,2.9317827829290834e-12
9854,93965,-1,2.9317827829290834e-12
2727,109216,-1,6.35761152275168e-15
4786,23168,-1,4.164652625930439e-11
4786,23169,-1,4.164652625930439e-11
4115,8932,-1,6.35761152275168e-15
4115,8933,-1,6.35761152275168e-15
8598,16680,-1,1.4431001071501222e-11
7755,118491,-1,1.0890345803866842e-09
7755,118492,-1,1.0890345803866842e-09
7755,118493,-1,1.0890345803866842e-09
2365,101218,-1,5.947699733579815e-10
2365,101219,-1,5.947699733579815e-10
3677,243,-1,3.699444214258772e-09
4247,8453,-1,2.9317827829290834e-12
393,75517,-1,6.35761152275168e-15
393,75518,-1,6.35761152275168e-15
2613,110208,-1,4.272629776249227e-10
