id_l,id_r,panda_label,panda_soft_label
833,6040,-1,1.7917596139925853e-06
833,6041,-1,1.7917596139925853e-06
833,6042,-1,1.7917596139925853e-06
833,6043,-1,1.7917596139925853e-06
833,6044,-1,1.7917596139925853e-06
833,6045,-1,1.7917596139925853e-06
1584,12592,-1,2.5215187212890593e-06
865,14675,-1,8.37703263833133e-08
1436,4247,-1,8.729828674352049e-05
1436,4248,-1,8.729828674352049e-05
1708,2317,-1,7.050574245865882e-05
823,5891,-1,8.37703263833133e-08
823,5898,-1,8.37703263833133e-08
15,3101,-1,8.37703263833133e-08
15,3102,-1,8.37703263833133e-08
1844,1351,1,0.8365563857099614
1844,1354,1,0.8365563857099614
213,2908,-1,1.7917596139925853e-06
851,5799,-1,0.06272566243667407
886,14714,-1,8.37703263833133e-08
1610,5774,-1,1.7917596139925853e-06
1610,5775,-1,1.7917596139925853e-06
700,4669,-1,1.0174843262951392e-07
700,4670,-1,1.0174843262951392e-07
700,4671,-1,1.0174843262951392e-07
448,1899,-1,8.563581731997929e-05
905,10982,-1,1.7917596139925853e-06
1309,6570,-1,1.0205852512771703e-08
1749,4615,1,0.8365563857099614
19,8301,-1,8.37703263833133e-08
19,8302,-1,8.37703263833133e-08
1824,2312,-1,2.1762916944156335e-06
1824,2313,-1,2.1762916944156335e-06
1824,2314,-1,2.1762916944156335e-06
705,8259,-1,8.37703263833133e-08
705,8260,-1,8.37703263833133e-08
705,8261,-1,8.37703263833133e-08
705,8262,-1,8.37703263833133e-08
1765,3456,-1,1.7917596139925853e-06
1765,3457,-1,1.7917596139925853e-06
307,9518,-1,8.37703263833133e-08
307,9519,-1,8.37703263833133e-08
307,9520,-1,8.37703263833133e-08
398,2014,-1,7.2735450990527195e-06
398,2015,-1,7.2735450990527195e-06
398,2016,-1,7.2735450990527195e-06
398,2017,-1,7.2735450990527195e-06
1205,5762,-1,8.242534336096369e-09
1205,5763,-1,8.242534336096369e-09
1398,15442,-1,8.242534336096369e-09
1398,15443,-1,8.242534336096369e-09
130,7829,-1,8.37703263833133e-08
130,7823,-1,8.37703263833133e-08
130,7824,-1,8.37703263833133e-08
130,7825,-1,8.37703263833133e-08
130,7826,-1,8.37703263833133e-08
130,7827,-1,8.37703263833133e-08
130,7828,-1,8.37703263833133e-08
535,12599,-1,8.37703263833133e-08
535,12600,-1,8.37703263833133e-08
1766,4879,-1,7.050574245865882e-05
69,2652,-1,1.7917596139925853e-06
183,3905,-1,8.37703263833133e-08
183,3906,-1,8.37703263833133e-08
1110,5331,-1,7.050574245865882e-05
1467,16482,-1,8.242534336096369e-09
1252,698,-1,1.7917596139925853e-06
1252,700,-1,1.7917596139925853e-06
930,5907,-1,1.7917596139925853e-06
1101,15303,-1,1.7917596139925853e-06
1101,15304,-1,1.7917596139925853e-06
1101,15305,-1,1.7917596139925853e-06
1857,2212,-1,7.050574245865882e-05
1857,2213,-1,7.050574245865882e-05
1492,3385,-1,1.7917596139925853e-06
1492,3386,-1,1.7917596139925853e-06
1492,3387,-1,1.7917596139925853e-06
333,13939,-1,1.7917596139925853e-06
333,13940,-1,1.7917596139925853e-06
333,13941,-1,1.7917596139925853e-06
333,13942,-1,1.7917596139925853e-06
1581,4618,0,0.5
1581,4619,0,0.5
242,13331,-1,8.37703263833133e-08
242,13332,-1,8.37703263833133e-08
1800,1555,-1,7.050574245865882e-05
695,11285,-1,8.37703263833133e-08
695,11286,-1,8.37703263833133e-08
1814,4016,-1,1.7917596139925853e-06
1814,4018,-1,1.7917596139925853e-06
1823,13868,-1,1.7917596139925853e-06
1823,13869,-1,1.7917596139925853e-06
1823,13870,-1,1.7917596139925853e-06
891,5627,-1,1.7917596139925853e-06
891,5628,-1,1.7917596139925853e-06
693,5976,-1,6.406726616356386e-06
693,5977,-1,6.406726616356386e-06
693,5979,-1,6.406726616356386e-06
693,5980,-1,6.406726616356386e-06
1842,4592,-1,7.050574245865882e-05
1842,4593,-1,7.050574245865882e-05
1842,4594,-1,7.050574245865882e-05
1528,15436,-1,2.5215187212890593e-06
1528,15437,-1,2.5215187212890593e-06
1859,1589,-1,7.050574245865882e-05
1399,15251,-1,8.242534336096369e-09
1399,15252,-1,8.242534336096369e-09
1845,5742,-1,1.7917596139925853e-06
1845,5743,-1,1.7917596139925853e-06
482,16816,-1,8.37703263833133e-08
1227,10,-1,1.7917596139925853e-06
1227,6,-1,1.7917596139925853e-06
1227,8,-1,1.7917596139925853e-06
1452,14110,-1,2.5215187212890593e-06
1452,14111,-1,2.5215187212890593e-06
1419,12542,-1,2.4806946834561336e-05
1419,12545,-1,2.4806946834561336e-05
1419,12548,-1,2.4806946834561336e-05
311,10430,-1,8.37703263833133e-08
311,10431,-1,8.37703263833133e-08
311,10432,-1,8.37703263833133e-08
392,1195,-1,8.37703263833133e-08
910,5023,-1,8.242534336096369e-09
910,5024,-1,8.242534336096369e-09
910,5025,-1,8.242534336096369e-09
1692,1624,-1,7.050574245865882e-05
200,2404,-1,1.7917596139925853e-06
200,2406,-1,1.7917596139925853e-06
349,1704,-1,8.37703263833133e-08
349,1705,-1,8.37703263833133e-08
1808,1571,-1,7.050574245865882e-05
473,282,-1,1.7917596139925853e-06
14,4529,-1,8.37703263833133e-08
14,4530,-1,8.37703263833133e-08
566,16732,-1,1.7917596139925853e-06
1698,1595,-1,7.050574245865882e-05
1698,1596,-1,7.050574245865882e-05
1749,111,1,0.8365563857099614
91,5896,-1,0.0001370155137237181
91,5903,-1,0.0001370155137237181
1299,3463,-1,8.729828674352049e-05
1299,3464,-1,8.729828674352049e-05
1279,2153,-1,8.242534336096369e-09
1279,2154,-1,8.242534336096369e-09
1006,9533,-1,1.7917596139925853e-06
1006,9534,-1,1.7917596139925853e-06
337,3368,-1,1.7917596139925853e-06
337,3369,-1,1.7917596139925853e-06
4,7149,-1,0.06272566243667407
4,7150,-1,0.06272566243667407
4,7151,-1,0.06272566243667407
811,7553,-1,1.7917596139925853e-06
1857,2210,-1,7.050574245865882e-05
1857,2211,-1,7.050574245865882e-05
1106,5361,-1,7.050574245865882e-05
1106,5362,-1,7.050574245865882e-05
1747,114,-1,7.050574245865882e-05
1309,6568,-1,1.0205852512771703e-08
1255,7989,-1,1.7917596139925853e-06
1255,7990,-1,1.7917596139925853e-06
1255,7991,-1,1.7917596139925853e-06
1255,7992,-1,1.7917596139925853e-06
1255,7993,-1,1.7917596139925853e-06
1255,7994,-1,1.7917596139925853e-06
1255,7995,-1,1.7917596139925853e-06
1255,7996,-1,1.7917596139925853e-06
402,3260,-1,8.37703263833133e-08
402,3261,-1,8.37703263833133e-08
670,16260,-1,1.7917596139925853e-06
670,16261,-1,1.7917596139925853e-06
670,16262,-1,1.7917596139925853e-06
172,13177,-1,8.37703263833133e-08
1079,5371,-1,1.7917596139925853e-06
1079,5372,-1,1.7917596139925853e-06
1420,12541,-1,2.4806946834561336e-05
1420,12544,-1,2.4806946834561336e-05
1420,12547,-1,2.4806946834561336e-05
778,4314,-1,0.005363745065273259
1747,1412,-1,1.7917596139925853e-06
1747,1413,-1,1.7917596139925853e-06
1451,14474,-1,8.242534336096369e-09
79,1411,-1,0.005363745065273259
1513,1572,-1,7.050574245865882e-05
1513,1573,-1,7.050574245865882e-05
678,16430,-1,1.7917596139925853e-06
678,16431,-1,1.7917596139925853e-06
1213,14162,-1,8.242534336096369e-09
1213,14163,-1,8.242534336096369e-09
1309,6567,-1,1.0205852512771703e-08
484,6575,-1,8.37703263833133e-08
484,6576,-1,8.37703263833133e-08
1815,1511,-1,7.050574245865882e-05
1815,1512,-1,7.050574245865882e-05
757,11874,-1,8.37703263833133e-08
757,11877,-1,8.37703263833133e-08
757,11878,-1,8.37703263833133e-08
285,14836,-1,8.37703263833133e-08
285,14837,-1,8.37703263833133e-08
211,10476,-1,1.7917596139925853e-06
1653,5396,-1,7.050574245865882e-05
1286,10462,-1,8.242534336096369e-09
1286,10463,-1,8.242534336096369e-09
563,13366,-1,0.10168695413125092
452,6743,-1,1.7917596139925853e-06
1859,1595,-1,7.050574245865882e-05
1859,1596,-1,7.050574245865882e-05
1046,16745,-1,8.242534336096369e-09
1046,16746,-1,8.242534336096369e-09
1046,16747,-1,8.242534336096369e-09
1046,16748,-1,8.242534336096369e-09
1046,16749,-1,8.242534336096369e-09
1397,3158,-1,8.242534336096369e-09
1397,3159,-1,8.242534336096369e-09
1397,3160,-1,8.242534336096369e-09
851,5791,-1,1.0227777867137504e-05
1061,16811,-1,8.242534336096369e-09
1709,5386,-1,1.7917596139925853e-06
1709,5387,-1,1.7917596139925853e-06
122,8277,-1,8.37703263833133e-08
122,8279,-1,8.37703263833133e-08
1847,4397,-1,7.050574245865882e-05
1847,4398,-1,7.050574245865882e-05
1847,4399,-1,7.050574245865882e-05
1847,4400,-1,7.050574245865882e-05
122,8278,-1,8.37703263833133e-08
1052,5708,1,0.6225995377176752
135,11677,-1,1.7917596139925853e-06
1647,1796,-1,7.050574245865882e-05
1647,1797,-1,7.050574245865882e-05
1836,2290,-1,0.00015555071526641642
1836,2291,-1,0.00015555071526641642
184,6162,-1,8.37703263833133e-08
1806,64,-1,1.7917596139925853e-06
1806,66,-1,1.7917596139925853e-06
1486,3095,-1,0.0001370155137237181
1486,3096,-1,0.0001370155137237181
1226,12,-1,1.7917596139925853e-06
1746,114,-1,7.050574245865882e-05
1644,5704,-1,0.005363745065273259
1644,5705,-1,0.005363745065273259
485,7160,-1,8.37703263833133e-08
485,7170,-1,8.37703263833133e-08
364,4567,-1,8.37703263833133e-08
364,4568,-1,8.37703263833133e-08
1483,6369,-1,1.7917596139925853e-06
1483,6371,-1,1.7917596139925853e-06
988,3184,-1,0.00015555071526641642
988,3185,-1,0.00015555071526641642
172,13178,-1,8.37703263833133e-08
1207,15047,-1,2.218544181270536e-06
334,3941,-1,1.7917596139925853e-06
334,3942,-1,1.7917596139925853e-06
334,3943,-1,1.7917596139925853e-06
334,3944,-1,1.7917596139925853e-06
334,3952,-1,1.7917596139925853e-06
547,4978,-1,1.7917596139925853e-06
1684,2312,-1,0.00015555071526641642
1684,2313,-1,0.00015555071526641642
1684,2314,-1,0.00015555071526641642
230,4478,-1,1.7917596139925853e-06
230,4479,-1,1.7917596139925853e-06
230,4480,-1,1.7917596139925853e-06
999,5015,-1,1.7917596139925853e-06
999,5016,-1,1.7917596139925853e-06
999,5017,-1,1.7917596139925853e-06
178,2657,-1,1.7917596139925853e-06
178,2658,-1,1.7917596139925853e-06
178,2659,-1,1.7917596139925853e-06
178,2660,-1,1.7917596139925853e-06
485,7163,-1,8.37703263833133e-08
485,7173,-1,8.37703263833133e-08
1009,9148,0,0.5
1009,9149,0,0.5
183,3903,-1,8.37703263833133e-08
183,3904,-1,8.37703263833133e-08
835,10871,-1,1.7917596139925853e-06
835,10883,-1,1.7917596139925853e-06
1243,16812,-1,1.7917596139925853e-06
1103,5629,-1,1.7917596139925853e-06
1103,5630,-1,1.7917596139925853e-06
1773,6689,-1,0.005363745065273259
1773,6691,-1,0.005363745065273259
1773,6692,-1,0.005363745065273259
1627,3393,-1,7.050574245865882e-05
1627,3394,-1,7.050574245865882e-05
865,14676,-1,8.37703263833133e-08
736,228,-1,8.37703263833133e-08
1530,5757,-1,8.242534336096369e-09
1821,1531,-1,7.050574245865882e-05
1821,1532,-1,7.050574245865882e-05
1645,3756,-1,1.7917596139925853e-06
1645,3757,-1,1.7917596139925853e-06
1645,3758,-1,1.7917596139925853e-06
1645,3759,-1,1.7917596139925853e-06
1137,9212,-1,0.005363745065273259
1137,9213,-1,0.005363745065273259
1137,9214,-1,0.005363745065273259
1292,1359,-1,1.0011480191079595e-08
1292,1360,-1,1.0011480191079595e-08
1650,6519,-1,7.050574245865882e-05
1650,6518,-1,7.050574245865882e-05
1650,6520,-1,7.050574245865882e-05
728,12125,-1,7.2735450990527195e-06
505,4952,-1,0.02540259687317208
506,4952,-1,0.02540259687317208
705,8255,-1,8.37703263833133e-08
705,8256,-1,8.37703263833133e-08
1056,3366,1,0.6225995377176752
1056,3367,1,0.6225995377176752
1216,16446,-1,8.242534336096369e-09
842,5733,-1,1.848309197156806e-07
98,13294,-1,8.37703263833133e-08
98,13296,-1,8.37703263833133e-08
98,13297,-1,8.37703263833133e-08
98,13298,-1,8.37703263833133e-08
857,8236,-1,1.7917596139925853e-06
1756,717,-1,1.7917596139925853e-06
421,1388,-1,1.7917596139925853e-06
1752,4608,-1,7.050574245865882e-05
1752,4609,-1,7.050574245865882e-05
1436,717,-1,8.242534336096369e-09
460,7160,-1,8.37703263833133e-08
460,7170,-1,8.37703263833133e-08
663,5929,-1,0.005363745065273259
663,5930,-1,0.005363745065273259
663,5931,-1,0.005363745065273259
663,5932,-1,0.005363745065273259
663,5933,-1,0.005363745065273259
663,5934,-1,0.005363745065273259
885,3234,-1,0.04023434902114129
885,3235,-1,0.04023434902114129
1620,3749,-1,7.050574245865882e-05
1813,2312,-1,1.7917596139925853e-06
1813,2313,-1,1.7917596139925853e-06
1813,2314,-1,1.7917596139925853e-06
308,9516,-1,8.37703263833133e-08
308,9517,-1,8.37703263833133e-08
482,16817,-1,8.37703263833133e-08
1698,1624,-1,7.050574245865882e-05
1831,6669,-1,7.050574245865882e-05
1708,2318,-1,7.050574245865882e-05
802,5166,-1,1.0227777867137504e-05
802,5167,-1,1.0227777867137504e-05
1106,5341,-1,0.005363745065273259
1626,3393,-1,7.050574245865882e-05
1626,3394,-1,7.050574245865882e-05
228,2404,-1,1.0174843262951392e-07
228,2406,-1,1.0174843262951392e-07
1649,5487,-1,1.7917596139925853e-06
1649,5488,-1,1.7917596139925853e-06
1649,5486,-1,1.7917596139925853e-06
604,1615,-1,2.1762916944156335e-06
604,1616,-1,2.1762916944156335e-06
170,10964,-1,1.7917596139925853e-06
730,12405,-1,1.7917596139925853e-06
730,12406,-1,1.7917596139925853e-06
730,12407,-1,1.7917596139925853e-06
271,16243,-1,1.7917596139925853e-06
271,16244,-1,1.7917596139925853e-06
271,16245,-1,1.7917596139925853e-06
644,15874,-1,1.7917596139925853e-06
644,15875,-1,1.7917596139925853e-06
437,7115,-1,8.37703263833133e-08
437,7116,-1,8.37703263833133e-08
216,5917,-1,0.06272566243667407
216,5918,-1,0.06272566243667407
216,5919,-1,0.06272566243667407
216,5920,-1,0.06272566243667407
216,5921,-1,0.06272566243667407
1286,10464,-1,8.242534336096369e-09
1269,12245,-1,1.7917596139925853e-06
1269,12247,-1,1.7917596139925853e-06
1269,12248,-1,1.7917596139925853e-06
1269,12250,-1,1.7917596139925853e-06
1269,12251,-1,1.7917596139925853e-06
1269,12252,-1,1.7917596139925853e-06
1269,12253,-1,1.7917596139925853e-06
1252,7891,-1,1.7917596139925853e-06
1252,7892,-1,1.7917596139925853e-06
390,1787,-1,8.37703263833133e-08
390,1788,-1,8.37703263833133e-08
1684,5468,-1,7.050574245865882e-05
1684,5469,-1,7.050574245865882e-05
1684,5470,-1,7.050574245865882e-05
55,16309,-1,1.7917596139925853e-06
1009,5018,-1,1.7917596139925853e-06
949,12592,-1,8.242534336096369e-09
18,5258,-1,7.050574245865882e-05
18,5259,-1,7.050574245865882e-05
1191,2321,-1,1.7917596139925853e-06
1191,2322,-1,1.7917596139925853e-06
1191,2323,-1,1.7917596139925853e-06
442,1899,-1,0.00015555071526641642
508,6036,-1,3.925033609061751e-06
508,6037,-1,3.925033609061751e-06
509,6036,-1,3.925033609061751e-06
509,6037,-1,3.925033609061751e-06
1736,1244,-1,7.050574245865882e-05
1736,1245,-1,7.050574245865882e-05
1736,1246,-1,7.050574245865882e-05
547,7124,1,0.8365563857099614
547,7125,1,0.8365563857099614
547,7126,1,0.8365563857099614
547,7127,1,0.8365563857099614
1369,5343,-1,8.242534336096369e-09
1369,5344,-1,8.242534336096369e-09
1369,5345,-1,8.242534336096369e-09
1369,5346,-1,8.242534336096369e-09
33,11727,-1,1.7917596139925853e-06
33,11728,-1,1.7917596139925853e-06
33,11729,-1,1.7917596139925853e-06
452,6732,-1,1.7917596139925853e-06
1692,1623,-1,7.050574245865882e-05
1746,116,-1,7.050574245865882e-05
1746,118,-1,7.050574245865882e-05
592,14677,-1,8.37703263833133e-08
1462,2989,-1,8.242534336096369e-09
1462,2990,-1,8.242534336096369e-09
269,2129,-1,1.7917596139925853e-06
269,2130,-1,1.7917596139925853e-06
1679,4613,-1,1.7917596139925853e-06
564,6031,-1,7.050574245865882e-05
564,6032,-1,7.050574245865882e-05
1284,3473,-1,8.242534336096369e-09
1284,3474,-1,8.242534336096369e-09
1284,3475,-1,8.242534336096369e-09
1170,13517,-1,2.218544181270536e-06
1170,13518,-1,2.218544181270536e-06
1170,13519,-1,2.218544181270536e-06
1022,4945,-1,1.7917596139925853e-06
1022,4946,-1,1.7917596139925853e-06
1022,4947,-1,1.7917596139925853e-06
1022,4948,-1,1.7917596139925853e-06
546,511,-1,1.7917596139925853e-06
546,521,-1,1.7917596139925853e-06
546,531,-1,1.7917596139925853e-06
546,541,-1,1.7917596139925853e-06
546,491,-1,1.7917596139925853e-06
1734,1280,-1,7.050574245865882e-05
1040,15096,-1,8.242534336096369e-09
1647,116,-1,1.7917596139925853e-06
1647,118,-1,1.7917596139925853e-06
391,2018,-1,0.00025206008756685115
391,2020,-1,0.00025206008756685115
1138,6411,-1,8.242534336096369e-09
1138,6412,-1,8.242534336096369e-09
798,6913,-1,1.7917596139925853e-06
1692,1589,-1,7.050574245865882e-05
525,6188,-1,8.37703263833133e-08
525,6189,-1,8.37703263833133e-08
300,14625,-1,8.37703263833133e-08
300,14626,-1,8.37703263833133e-08
1384,15619,-1,2.5215187212890593e-06
503,4976,-1,0.005363745065273259
503,4977,-1,0.005363745065273259
1452,13984,-1,8.242534336096369e-09
1452,13985,-1,8.242534336096369e-09
1452,13986,-1,8.242534336096369e-09
1452,13987,-1,8.242534336096369e-09
1452,13988,-1,8.242534336096369e-09
1751,4608,-1,7.050574245865882e-05
1751,4609,-1,7.050574245865882e-05
1039,2604,-1,8.242534336096369e-09
293,14443,-1,8.37703263833133e-08
1731,1280,-1,7.050574245865882e-05
297,8515,-1,1.7917596139925853e-06
92,1418,-1,7.050574245865882e-05
92,1420,-1,7.050574245865882e-05
92,1422,-1,7.050574245865882e-05
92,1423,-1,7.050574245865882e-05
92,1421,-1,7.050574245865882e-05
907,9100,-1,3.2965783510884724e-06
379,3236,-1,1.7917596139925853e-06
379,3237,-1,1.7917596139925853e-06
379,3238,-1,1.7917596139925853e-06
379,3239,-1,1.7917596139925853e-06
379,3240,-1,1.7917596139925853e-06
1801,1541,-1,7.050574245865882e-05
1801,1542,-1,7.050574245865882e-05
1521,13980,-1,3.062664962513152e-06
1521,13981,-1,3.062664962513152e-06
1674,4599,-1,7.050574245865882e-05
1692,1588,-1,7.050574245865882e-05
105,9350,-1,8.37703263833133e-08
582,2796,-1,1.0227777867137504e-05
582,2797,-1,1.0227777867137504e-05
533,1225,-1,1.7917596139925853e-06
533,1229,-1,1.7917596139925853e-06
1491,15175,-1,8.242534336096369e-09
601,3138,-1,1.7917596139925853e-06
601,3139,-1,1.7917596139925853e-06
1820,1571,-1,7.050574245865882e-05
634,16238,-1,1.7917596139925853e-06
634,16239,-1,1.7917596139925853e-06
634,16240,-1,1.7917596139925853e-06
1802,1504,-1,7.050574245865882e-05
616,14529,-1,1.7917596139925853e-06
616,14530,-1,1.7917596139925853e-06
447,2937,-1,1.7917596139925853e-06
241,13333,-1,8.37703263833133e-08
241,13334,-1,8.37703263833133e-08
888,8608,-1,8.37703263833133e-08
888,8609,-1,8.37703263833133e-08
1452,13903,-1,0.0011466537604128248
20,10561,-1,8.37703263833133e-08
20,10562,-1,8.37703263833133e-08
317,8668,-1,8.37703263833133e-08
317,8669,-1,8.37703263833133e-08
566,16731,-1,1.7917596139925853e-06
203,8268,-1,1.7917596139925853e-06
203,8269,-1,1.7917596139925853e-06
203,8270,-1,1.7917596139925853e-06
1680,2316,-1,7.050574245865882e-05
1808,1570,-1,7.050574245865882e-05
325,15031,-1,1.7917596139925853e-06
325,15032,-1,1.7917596139925853e-06
32,5435,-1,0.00015511746415322402
32,5436,-1,0.00015511746415322402
200,2405,-1,1.7917596139925853e-06
200,2407,-1,1.7917596139925853e-06
468,1968,-1,1.7917596139925853e-06
468,1969,-1,1.7917596139925853e-06
468,1970,-1,1.7917596139925853e-06
1056,6008,-1,0.001207932289347825
1056,6009,-1,0.001207932289347825
1056,6010,-1,0.001207932289347825
1804,1502,-1,7.050574245865882e-05
1804,1503,-1,7.050574245865882e-05
1805,1502,-1,7.050574245865882e-05
1805,1503,-1,7.050574245865882e-05
802,5164,-1,8.37703263833133e-08
802,5165,-1,8.37703263833133e-08
1476,14414,-1,1.7917596139925853e-06
164,8407,-1,8.37703263833133e-08
164,8408,-1,8.37703263833133e-08
164,8409,-1,8.37703263833133e-08
498,5912,-1,3.925033609061751e-06
498,5913,-1,3.925033609061751e-06
535,12598,-1,8.37703263833133e-08
132,12506,-1,8.37703263833133e-08
132,12507,-1,8.37703263833133e-08
132,12508,-1,8.37703263833133e-08
1676,1578,-1,0.005363745065273259
905,10996,-1,1.7917596139925853e-06
905,10997,-1,1.7917596139925853e-06
338,13294,-1,1.7917596139925853e-06
338,13296,-1,1.7917596139925853e-06
338,13298,-1,1.7917596139925853e-06
338,13297,-1,1.7917596139925853e-06
453,8642,-1,1.7917596139925853e-06
1647,4608,-1,1.7917596139925853e-06
1647,4609,-1,1.7917596139925853e-06
1654,2321,-1,1.7917596139925853e-06
1320,5764,-1,7.050574245865882e-05
1320,5765,-1,7.050574245865882e-05
19,8312,-1,8.37703263833133e-08
1789,1502,-1,7.050574245865882e-05
1789,1503,-1,7.050574245865882e-05
390,2006,-1,0.00025206008756685115
390,2007,-1,0.00025206008756685115
350,1882,-1,8.37703263833133e-08
350,1883,-1,8.37703263833133e-08
350,1884,-1,8.37703263833133e-08
793,13880,-1,8.37703263833133e-08
793,13881,-1,8.37703263833133e-08
793,13882,-1,8.37703263833133e-08
143,16194,-1,8.37703263833133e-08
143,16197,-1,8.37703263833133e-08
1467,16444,-1,8.242534336096369e-09
904,5337,-1,1.7917596139925853e-06
904,5338,-1,1.7917596139925853e-06
534,12598,-1,8.37703263833133e-08
911,5033,-1,8.242534336096369e-09
911,5034,-1,8.242534336096369e-09
1647,4620,-1,1.7917596139925853e-06
1191,5397,-1,1.7917596139925853e-06
173,13320,-1,8.37703263833133e-08
173,13321,-1,8.37703263833133e-08
1627,5738,-1,1.7917596139925853e-06
1638,8732,-1,0.06272566243667407
1692,1590,-1,7.050574245865882e-05
1692,1591,-1,7.050574245865882e-05
1692,1592,-1,7.050574245865882e-05
1866,1574,-1,7.050574245865882e-05
1866,1575,-1,7.050574245865882e-05
1866,1576,-1,7.050574245865882e-05
