id_l,id_r,panda_label,panda_soft_label
880,7927,-1,0.000129323770715616
880,7928,-1,0.000129323770715616
880,7929,-1,0.000129323770715616
880,7930,-1,0.000129323770715616
880,7931,-1,0.000129323770715616
880,7932,-1,0.000129323770715616
880,7933,-1,0.000129323770715616
880,7935,-1,0.000129323770715616
1595,12246,-1,4.795263873967413e-08
1595,12249,-1,4.795263873967413e-08
1283,3167,-1,1.1123215234296987e-06
5,1143,-1,5.575885062824203e-06
1613,5734,-1,9.954713010083289e-05
1613,5735,-1,9.954713010083289e-05
227,1247,-1,0.006636361847653927
227,1248,-1,0.006636361847653927
227,1254,-1,0.006636361847653927
227,1255,-1,0.006636361847653927
1100,3515,-1,0.000129323770715616
1100,3516,-1,0.000129323770715616
1100,3517,-1,0.000129323770715616
1207,1521,-1,4.795263873967413e-08
1838,2292,-1,0.000129323770715616
1838,2294,-1,0.000129323770715616
1838,2293,-1,0.000129323770715616
790,13223,-1,4.800652010116683e-05
790,13224,-1,4.800652010116683e-05
1808,1507,-1,9.954713010083289e-05
1828,2292,-1,0.000129323770715616
1828,2293,-1,0.000129323770715616
1828,2294,-1,0.000129323770715616
1209,9189,-1,4.795263873967413e-08
1035,11926,-1,4.795263873967413e-08
1035,11927,-1,4.795263873967413e-08
1035,11928,-1,4.795263873967413e-08
428,6484,-1,2.956569889800443e-07
428,6485,-1,2.956569889800443e-07
1649,5398,-1,9.954713010083289e-05
1740,10464,-1,5.575885062824203e-06
968,3194,-1,4.795263873967413e-08
968,3195,-1,4.795263873967413e-08
968,3196,-1,4.795263873967413e-08
968,3197,-1,4.795263873967413e-08
968,3198,-1,4.795263873967413e-08
1747,4613,-1,0.000129323770715616
503,1987,-1,0.000129323770715616
503,1988,-1,0.000129323770715616
503,1989,-1,0.000129323770715616
503,1990,-1,0.000129323770715616
1449,14106,-1,0.002379148140942754
1482,15186,-1,9.954713010083289e-05
1482,15187,-1,9.954713010083289e-05
1482,15188,-1,9.954713010083289e-05
1482,15189,-1,9.954713010083289e-05
1482,15190,-1,9.954713010083289e-05
592,14675,-1,2.956569889800443e-07
863,8610,-1,2.956569889800443e-07
843,1811,-1,5.575885062824203e-06
843,1812,-1,5.575885062824203e-06
1779,4379,-1,9.954713010083289e-05
1779,4378,-1,9.954713010083289e-05
1779,4380,-1,9.954713010083289e-05
1108,1280,-1,9.954713010083289e-05
510,4981,-1,0.006636361847653927
510,4982,-1,0.006636361847653927
1192,5396,-1,5.575885062824203e-06
228,12215,-1,5.575885062824203e-06
48,5363,0,0.5
48,5364,0,0.5
48,5365,0,0.5
562,2273,-1,2.956569889800443e-07
562,2274,-1,2.956569889800443e-07
919,16883,-1,4.795263873967413e-08
919,16885,-1,4.795263873967413e-08
919,16886,-1,4.795263873967413e-08
919,16887,-1,4.795263873967413e-08
1723,5647,-1,0.000129323770715616
257,5837,-1,5.575885062824203e-06
257,5838,-1,5.575885062824203e-06
186,14649,-1,2.956569889800443e-07
1350,3186,-1,3.691050329904557e-08
1515,14858,0,0.5
485,7157,-1,0.010684254718167129
93,241,-1,6.858096507498553e-06
1299,3463,-1,0.00010301751244668348
1299,3464,-1,0.00010301751244668348
1009,9148,-1,9.954713010083289e-05
1009,9149,-1,9.954713010083289e-05
1697,1604,-1,0.000129323770715616
1697,1605,-1,0.000129323770715616
1304,2404,-1,4.795263873967413e-08
1304,2406,-1,4.795263873967413e-08
821,12725,-1,2.2757556573349195e-07
821,12726,-1,2.2757556573349195e-07
821,12727,-1,2.2757556573349195e-07
137,678,-1,0.000129323770715616
137,684,-1,0.000129323770715616
137,690,-1,0.000129323770715616
137,696,-1,0.000129323770715616
1327,3400,-1,9.954713010083289e-05
1327,3401,-1,9.954713010083289e-05
1327,3402,-1,9.954713010083289e-05
619,13600,-1,9.954713010083289e-05
619,13601,-1,9.954713010083289e-05
1467,16486,-1,3.691050329904557e-08
1467,16487,-1,3.691050329904557e-08
729,11555,-1,5.575885062824203e-06
729,11558,-1,5.575885062824203e-06
729,11561,-1,5.575885062824203e-06
729,11564,-1,5.575885062824203e-06
235,6694,-1,2.956569889800443e-07
602,14834,-1,0.000129323770715616
602,14835,-1,0.000129323770715616
1789,1502,-1,0.000129323770715616
1789,1503,-1,0.000129323770715616
1298,3467,-1,0.00010301751244668348
1707,2321,-1,0.005116013614519705
1707,2322,-1,0.005116013614519705
1707,2323,-1,0.005116013614519705
1320,5770,-1,9.954713010083289e-05
1320,5771,-1,9.954713010083289e-05
1782,4379,-1,0.000129323770715616
1782,4378,-1,0.000129323770715616
1782,4380,-1,0.000129323770715616
690,14203,-1,2.956569889800443e-07
857,8231,-1,5.575885062824203e-06
857,8232,-1,5.575885062824203e-06
857,8233,-1,5.575885062824203e-06
1796,13697,-1,5.575885062824203e-06
1796,13698,-1,5.575885062824203e-06
1796,13699,-1,5.575885062824203e-06
1286,10464,-1,1.1123215234296987e-06
1311,8602,-1,4.795263873967413e-08
272,7538,-1,0.000129323770715616
1161,2575,-1,9.954713010083289e-05
1161,2576,-1,9.954713010083289e-05
556,3190,-1,5.575885062824203e-06
556,3191,-1,5.575885062824203e-06
556,3192,-1,5.575885062824203e-06
556,3193,-1,5.575885062824203e-06
337,278,-1,5.575885062824203e-06
635,16610,-1,0.16921081040591604
442,3828,-1,5.575885062824203e-06
691,14203,-1,2.956569889800443e-07
1696,1593,-1,0.000129323770715616
1696,1594,-1,0.000129323770715616
826,6803,-1,6.858096507498553e-06
826,6804,-1,6.858096507498553e-06
1670,1576,-1,5.575885062824203e-06
1670,1577,-1,5.575885062824203e-06
776,6097,-1,5.575885062824203e-06
776,6098,-1,5.575885062824203e-06
776,6099,-1,5.575885062824203e-06
1772,4924,-1,0.000129323770715616
1347,9815,-1,3.691050329904557e-08
1347,9816,-1,3.691050329904557e-08
1347,9817,-1,3.691050329904557e-08
1669,5468,-1,0.006636361847653927
1669,5469,-1,0.006636361847653927
1669,5470,-1,0.006636361847653927
457,6867,-1,5.575885062824203e-06
1304,56,-1,4.795263873967413e-08
1304,58,-1,4.795263873967413e-08
583,717,-1,6.858096507498553e-06
686,1378,-1,5.575885062824203e-06
686,1379,-1,5.575885062824203e-06
1457,5907,-1,4.795263873967413e-08
925,10198,-1,3.691050329904557e-08
925,10199,-1,3.691050329904557e-08
1765,3456,0,0.5
1765,3457,0,0.5
1189,5382,-1,5.575885062824203e-06
1189,5383,-1,5.575885062824203e-06
1189,5384,-1,5.575885062824203e-06
1189,5385,-1,5.575885062824203e-06
337,3368,-1,5.575885062824203e-06
337,3369,-1,5.575885062824203e-06
1061,16814,-1,4.795263873967413e-08
5,1148,-1,5.575885062824203e-06
761,4351,-1,0.0003541114966119002
761,4352,-1,0.0003541114966119002
1828,2290,-1,0.000129323770715616
1828,2291,-1,0.000129323770715616
704,4709,-1,5.575885062824203e-06
704,4710,-1,5.575885062824203e-06
518,8517,-1,5.575885062824203e-06
141,2577,-1,2.956569889800443e-07
991,1561,-1,5.575885062824203e-06
584,2951,-1,1.527105066185777e-05
1789,1515,-1,0.000129323770715616
1169,242,-1,1.1123215234296987e-06
1169,244,-1,1.1123215234296987e-06
142,2457,-1,2.956569889800443e-07
142,2458,-1,2.956569889800443e-07
257,5842,-1,5.575885062824203e-06
257,5843,-1,5.575885062824203e-06
257,5844,-1,5.575885062824203e-06
1724,1275,-1,0.000129323770715616
1724,1276,-1,0.000129323770715616
1724,1277,-1,0.000129323770715616
421,3828,-1,0.000129323770715616
1671,14756,-1,5.575885062824203e-06
117,204,-1,2.2757556573349195e-07
117,197,-1,2.2757556573349195e-07
190,13357,-1,2.956569889800443e-07
911,5033,-1,4.795263873967413e-08
911,5034,-1,4.795263873967413e-08
368,199,-1,0.06084554248379692
337,280,-1,5.575885062824203e-06
747,6811,-1,5.575885062824203e-06
747,6812,-1,5.575885062824203e-06
747,6813,-1,5.575885062824203e-06
747,6814,-1,5.575885062824203e-06
747,6815,-1,5.575885062824203e-06
747,6816,-1,5.575885062824203e-06
584,2952,-1,1.527105066185777e-05
1581,4622,-1,0.000129323770715616
231,10760,-1,5.575885062824203e-06
1414,10576,-1,4.422179246849325e-05
1414,10577,-1,4.422179246849325e-05
1414,10578,-1,4.422179246849325e-05
1414,10579,-1,4.422179246849325e-05
36,11972,-1,2.2757556573349195e-07
36,11973,-1,2.2757556573349195e-07
1794,1531,-1,0.000129323770715616
1794,1532,-1,0.000129323770715616
162,6186,-1,5.575885062824203e-06
162,6187,-1,5.575885062824203e-06
80,1411,-1,0.006636361847653927
727,13323,-1,2.956569889800443e-07
57,16610,-1,0.16921081040591604
786,1793,-1,2.956569889800443e-07
786,1794,-1,2.956569889800443e-07
784,1990,-1,5.575885062824203e-06
283,12235,-1,0.0002879243828432345
283,12236,-1,0.0002879243828432345
283,12237,-1,0.0002879243828432345
898,1963,-1,2.956569889800443e-07
898,1962,-1,2.956569889800443e-07
898,1964,-1,2.956569889800443e-07
898,1968,-1,2.956569889800443e-07
898,1969,-1,2.956569889800443e-07
898,1970,-1,2.956569889800443e-07
898,1971,-1,2.956569889800443e-07
348,16346,-1,2.956569889800443e-07
348,16347,-1,2.956569889800443e-07
1649,5395,-1,9.954713010083289e-05
1730,1280,-1,0.000129323770715616
1690,1596,-1,0.000129323770715616
1690,1595,-1,0.000129323770715616
331,4746,0,0.5
331,4751,0,0.5
331,4756,0,0.5
1504,3505,-1,3.691050329904557e-08
1504,3506,-1,3.691050329904557e-08
609,10559,-1,0.000129323770715616
609,10560,-1,0.000129323770715616
1043,1586,-1,4.795263873967413e-08
1043,1587,-1,4.795263873967413e-08
269,6417,-1,5.575885062824203e-06
1796,13784,-1,5.575885062824203e-06
390,1795,-1,2.956569889800443e-07
586,3217,0,0.5
586,3218,0,0.5
586,3219,0,0.5
586,3220,0,0.5
437,7104,-1,0.20032720301092172
23,11459,-1,0.000129323770715616
23,11460,-1,0.000129323770715616
23,11461,-1,0.000129323770715616
23,11462,-1,0.000129323770715616
117,5895,-1,2.956569889800443e-07
117,5902,-1,2.956569889800443e-07
1286,10463,-1,1.1123215234296987e-06
1643,5688,-1,0.000129323770715616
1283,3144,-1,8.561855698016328e-07
1283,3145,-1,8.561855698016328e-07
1283,3146,-1,8.561855698016328e-07
1799,1570,-1,0.000129323770715616
221,4009,-1,6.858096507498553e-06
221,4010,-1,6.858096507498553e-06
605,16355,-1,0.000129323770715616
605,16356,-1,0.000129323770715616
172,13175,-1,2.956569889800443e-07
95,1418,-1,0.006636361847653927
95,1420,-1,0.006636361847653927
95,1421,-1,0.006636361847653927
95,1422,-1,0.006636361847653927
95,1423,-1,0.006636361847653927
1177,1560,-1,4.795263873967413e-08
1177,1569,-1,4.795263873967413e-08
868,1679,-1,2.956569889800443e-07
868,1680,-1,2.956569889800443e-07
1618,3763,-1,0.000129323770715616
356,7073,-1,2.956569889800443e-07
356,7074,-1,2.956569889800443e-07
401,5733,-1,5.575885062824203e-06
872,8351,-1,2.956569889800443e-07
1315,15095,0,0.5
1735,6154,-1,0.000129323770715616
1735,6155,-1,0.000129323770715616
395,3194,-1,0.000129323770715616
395,3195,-1,0.000129323770715616
395,3196,-1,0.000129323770715616
395,3197,-1,0.000129323770715616
495,4958,-1,0.006636361847653927
1307,13988,-1,2.47684441985552e-06
1177,1565,-1,4.795263873967413e-08
1177,1566,-1,4.795263873967413e-08
689,1660,-1,2.956569889800443e-07
678,16396,-1,5.575885062824203e-06
678,16397,-1,5.575885062824203e-06
1332,14773,-1,4.795263873967413e-08
158,14122,-1,5.575885062824203e-06
158,14123,-1,5.575885062824203e-06
1846,6852,-1,5.575885062824203e-06
896,221,-1,2.956569889800443e-07
1489,14318,-1,9.954713010083289e-05
1489,14319,-1,9.954713010083289e-05
1489,14320,-1,9.954713010083289e-05
1489,14321,-1,9.954713010083289e-05
1781,4378,-1,0.000129323770715616
1781,4380,-1,0.000129323770715616
700,4672,-1,2.956569889800443e-07
700,4673,-1,2.956569889800443e-07
700,4674,-1,2.956569889800443e-07
228,2404,-1,2.956569889800443e-07
228,2406,-1,2.956569889800443e-07
1075,3388,-1,0.000129323770715616
1075,3389,-1,0.000129323770715616
1075,3390,-1,0.000129323770715616
1415,10523,-1,4.422179246849325e-05
404,6888,0,0.5
404,6889,0,0.5
1114,5334,-1,9.954713010083289e-05
1114,5335,-1,9.954713010083289e-05
1114,5336,-1,9.954713010083289e-05
1387,16080,-1,3.691050329904557e-08
1387,16081,-1,3.691050329904557e-08
1387,16082,-1,3.691050329904557e-08
1387,16083,-1,3.691050329904557e-08
402,3260,-1,2.956569889800443e-07
402,3261,-1,2.956569889800443e-07
1094,5341,-1,9.954713010083289e-05
1182,5387,-1,5.575885062824203e-06
1182,5386,-1,5.575885062824203e-06
1230,6578,-1,9.954713010083289e-05
1230,6579,-1,9.954713010083289e-05
1230,6580,-1,9.954713010083289e-05
1230,6581,-1,9.954713010083289e-05
1230,6582,-1,9.954713010083289e-05
1230,6583,-1,9.954713010083289e-05
1191,5390,0,0.5
1191,5391,0,0.5
1191,5392,0,0.5
1191,5393,0,0.5
1191,5394,0,0.5
746,10458,-1,5.575885062824203e-06
94,6031,-1,2.956569889800443e-07
94,6032,-1,2.956569889800443e-07
693,5978,-1,0.0003541114966119002
693,5981,-1,0.0003541114966119002
884,2454,-1,2.956569889800443e-07
884,2460,-1,2.956569889800443e-07
418,7971,-1,0.000129323770715616
418,7970,-1,0.000129323770715616
1209,9188,-1,4.795263873967413e-08
375,14215,-1,2.956569889800443e-07
375,14216,-1,2.956569889800443e-07
720,3587,-1,2.956569889800443e-07
720,3588,-1,2.956569889800443e-07
1214,14162,-1,4.795263873967413e-08
1214,14163,-1,4.795263873967413e-08
495,6320,-1,5.575885062824203e-06
1515,15350,-1,3.691050329904557e-08
757,11876,-1,6.858096507498553e-06
757,11879,-1,6.858096507498553e-06
426,3859,-1,0.006636361847653927
899,15033,-1,5.575885062824203e-06
899,15035,-1,5.575885062824203e-06
1185,6409,0,0.5
1185,6410,0,0.5
731,10903,-1,2.956569889800443e-07
731,10904,-1,2.956569889800443e-07
1098,6405,0,0.5
1098,6406,0,0.5
418,9357,-1,5.575885062824203e-06
418,9358,-1,5.575885062824203e-06
1313,11640,-1,0.00025015570164367535
1313,11641,-1,0.00025015570164367535
1387,16084,-1,3.691050329904557e-08
1387,16085,-1,3.691050329904557e-08
545,1249,-1,0.006636361847653927
545,1250,-1,0.006636361847653927
545,1251,-1,0.006636361847653927
545,1252,-1,0.006636361847653927
545,1253,-1,0.006636361847653927
151,14565,-1,5.575885062824203e-06
232,4950,-1,0.000129323770715616
232,4951,-1,0.000129323770715616
365,1709,-1,2.956569889800443e-07
1646,5706,-1,0.000129323770715616
1646,5707,-1,0.000129323770715616
1612,5749,-1,9.954713010083289e-05
1612,5750,-1,9.954713010083289e-05
1608,9912,0,0.5
437,7102,-1,6.858096507498553e-06
437,7103,-1,6.858096507498553e-06
5,1157,-1,5.575885062824203e-06
635,16609,-1,0.16921081040591604
683,16471,-1,5.575885062824203e-06
683,16472,-1,5.575885062824203e-06
1736,1272,-1,0.000129323770715616
1736,1273,-1,0.000129323770715616
1736,1274,-1,0.000129323770715616
1524,2351,-1,3.691050329904557e-08
1524,2352,-1,3.691050329904557e-08
1447,2408,-1,3.691050329904557e-08
1447,2409,-1,3.691050329904557e-08
1447,2410,-1,3.691050329904557e-08
242,13219,-1,2.956569889800443e-07
242,13220,-1,2.956569889800443e-07
242,13221,-1,2.956569889800443e-07
242,13222,-1,2.956569889800443e-07
1335,14828,-1,4.795263873967413e-08
1335,14829,-1,4.795263873967413e-08
1335,14830,-1,4.795263873967413e-08
1335,14831,-1,4.795263873967413e-08
1433,16692,-1,5.575885062824203e-06
1433,16693,-1,5.575885062824203e-06
1433,16694,-1,5.575885062824203e-06
1433,16688,-1,5.575885062824203e-06
1433,16689,-1,5.575885062824203e-06
1433,16690,-1,5.575885062824203e-06
1433,16691,-1,5.575885062824203e-06
1433,16695,-1,5.575885062824203e-06
1279,5377,-1,8.561855698016328e-07
1116,5329,-1,9.954713010083289e-05
1083,5631,-1,0.005116013614519705
1083,5632,-1,0.005116013614519705
1083,5633,-1,0.005116013614519705
1083,5634,-1,0.005116013614519705
1767,6689,-1,0.000129323770715616
1767,6691,-1,0.000129323770715616
1767,6692,-1,0.000129323770715616
698,7253,1,0.9959188634596677
698,7254,1,0.9959188634596677
486,4542,-1,2.956569889800443e-07
486,4543,-1,2.956569889800443e-07
852,13637,-1,2.956569889800443e-07
852,13638,-1,2.956569889800443e-07
1730,1278,-1,0.000129323770715616
1730,1279,-1,0.000129323770715616
386,2754,-1,2.956569889800443e-07
386,2755,-1,2.956569889800443e-07
536,5895,-1,5.575885062824203e-06
536,5902,-1,5.575885062824203e-06
1050,2362,-1,5.575885062824203e-06
1050,2364,-1,5.575885062824203e-06
1050,2365,-1,5.575885062824203e-06
1050,2366,-1,5.575885062824203e-06
1050,2367,-1,5.575885062824203e-06
1050,2369,-1,5.575885062824203e-06
1050,2370,-1,5.575885062824203e-06
1050,2371,-1,5.575885062824203e-06
356,7090,-1,2.956569889800443e-07
356,7092,-1,2.956569889800443e-07
878,6498,-1,6.858096507498553e-06
878,6500,-1,6.858096507498553e-06
878,6501,-1,6.858096507498553e-06
1617,3752,-1,0.000129323770715616
1617,3753,-1,0.000129323770715616
1617,3754,-1,0.000129323770715616
1617,3755,-1,0.000129323770715616
1475,6721,-1,0.000129323770715616
1475,6722,-1,0.000129323770715616
1679,4612,-1,5.575885062824203e-06
529,11555,-1,9.954713010083289e-05
529,11564,-1,9.954713010083289e-05
1426,4904,-1,4.795263873967413e-08
1426,4905,-1,4.795263873967413e-08
457,6817,-1,5.575885062824203e-06
457,6818,-1,5.575885062824203e-06
364,4526,-1,2.956569889800443e-07
1073,14936,-1,9.954713010083289e-05
1073,14938,-1,9.954713010083289e-05
1073,14939,-1,9.954713010083289e-05
1532,1509,-1,8.561855698016328e-07
1532,1510,-1,8.561855698016328e-07
1289,10464,-1,1.1123215234296987e-06
120,6755,-1,2.956569889800443e-07
1865,4887,-1,0.006636361847653927
1226,1621,-1,0.005116013614519705
1226,1622,-1,0.005116013614519705
1617,3747,-1,0.000129323770715616
1477,14844,-1,3.691050329904557e-08
1477,14845,-1,3.691050329904557e-08
1695,1625,-1,0.000129323770715616
1695,1626,-1,0.000129323770715616
1695,1627,-1,0.000129323770715616
1695,1628,-1,0.000129323770715616
183,3910,-1,2.956569889800443e-07
1167,4979,-1,1.1123215234296987e-06
1167,4980,-1,1.1123215234296987e-06
172,13177,-1,2.956569889800443e-07
214,1694,-1,0.000129323770715616
214,1695,-1,0.000129323770715616
1061,16811,-1,4.795263873967413e-08
142,2455,-1,2.956569889800443e-07
1787,1511,-1,0.006636361847653927
1787,1512,-1,0.006636361847653927
790,3680,-1,2.956569889800443e-07
790,3681,-1,2.956569889800443e-07
1725,1284,-1,0.000129323770715616
682,16404,-1,5.575885062824203e-06
682,16405,-1,5.575885062824203e-06
1654,5397,-1,0.000129323770715616
523,6399,-1,2.956569889800443e-07
1516,14767,-1,3.691050329904557e-08
1516,14768,-1,3.691050329904557e-08
594,14191,-1,0.0002216382392978774
594,14192,-1,0.0002216382392978774
485,7159,-1,0.010684254718167129
695,11285,-1,2.956569889800443e-07
695,11286,-1,2.956569889800443e-07
1853,4610,-1,5.575885062824203e-06
1853,4611,-1,5.575885062824203e-06
1070,14183,-1,5.575885062824203e-06
1796,13783,-1,5.575885062824203e-06
961,226,-1,4.5398374130802925e-08
961,229,-1,4.5398374130802925e-08
1451,14474,-1,1.1123215234296987e-06
910,5033,-1,4.795263873967413e-08
910,5034,-1,4.795263873967413e-08
50,15493,-1,0.000129323770715616
50,15494,-1,0.000129323770715616
1732,6154,-1,0.000129323770715616
1732,6155,-1,0.000129323770715616
1697,1589,-1,0.000129323770715616
1132,8874,0,0.5
1132,8875,0,0.5
1176,1567,-1,4.795263873967413e-08
1176,1568,-1,4.795263873967413e-08
113,4523,-1,5.575885062824203e-06
1009,5337,-1,5.575885062824203e-06
1009,5338,-1,5.575885062824203e-06
224,13161,-1,0.16921081040591604
224,13162,-1,0.16921081040591604
617,2942,-1,0.000129323770715616
617,2943,-1,0.000129323770715616
334,1799,-1,5.575885062824203e-06
644,15874,-1,5.575885062824203e-06
644,15875,-1,5.575885062824203e-06
665,15874,-1,5.575885062824203e-06
665,15875,-1,5.575885062824203e-06
930,5909,-1,5.575885062824203e-06
870,717,-1,5.575885062824203e-06
1833,6754,-1,0.000129323770715616
1459,12249,-1,3.691050329904557e-08
523,6400,-1,6.858096507498553e-06
523,6401,-1,6.858096507498553e-06
523,6402,-1,6.858096507498553e-06
1794,1571,-1,0.000129323770715616
340,9834,-1,5.575885062824203e-06
340,9832,-1,5.575885062824203e-06
1846,6760,-1,0.000129323770715616
1846,6761,-1,0.000129323770715616
489,2665,-1,5.575885062824203e-06
489,2666,-1,5.575885062824203e-06
1053,14942,-1,5.575885062824203e-06
1829,2292,-1,0.000129323770715616
1829,2293,-1,0.000129323770715616
1829,2294,-1,0.000129323770715616
369,13192,-1,5.575885062824203e-06
281,13219,-1,6.858096507498553e-06
281,13220,-1,6.858096507498553e-06
281,13221,-1,6.858096507498553e-06
281,13222,-1,6.858096507498553e-06
172,1041,-1,2.956569889800443e-07
172,13174,-1,2.956569889800443e-07
346,1586,-1,5.575885062824203e-06
346,1587,-1,5.575885062824203e-06
242,13337,-1,2.956569889800443e-07
242,13338,-1,2.956569889800443e-07
242,13339,-1,2.956569889800443e-07
242,13340,-1,2.956569889800443e-07
146,8834,-1,5.575885062824203e-06
1074,7106,-1,0.00010301751244668348
1074,7107,-1,0.00010301751244668348
689,1658,-1,2.956569889800443e-07
689,1659,-1,2.956569889800443e-07
581,11088,-1,0.000129323770715616
581,11089,-1,0.000129323770715616
1839,2300,-1,9.954713010083289e-05
1839,2301,-1,9.954713010083289e-05
1839,2298,-1,9.954713010083289e-05
